2023-12-16 17:45:14,724 INFO    StreamThr :9736 [internal.py:wandb_internal():86] W&B internal server running at pid: 9736, started at: 2023-12-16 17:45:14.703856
2023-12-16 17:46:22,657 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/wandb-summary.json
2023-12-16 17:46:23,104 INFO    wandb-upload_0:9736 [upload_job.py:push():131] Uploaded file /tmp/tmpqrc9io31wandb/al6yca0n-media/table/anthropic_nlp/eval_dataset_examples_3_c4e91e070ed3d2228da0.table.json
2023-12-16 17:46:23,555 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:46:24,749 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:46:26,794 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:46:29,033 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:46:30,969 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:46:30,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:46:30,970 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:46:32,963 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:46:34,633 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:46:39,047 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:46:40,103 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:46:42,280 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-16 17:46:42,281 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: log_artifact
2023-12-16 17:46:42,313 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: partial_history
2023-12-16 17:46:43,101 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_created():271] file/dir created: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/media/table/anthropic_nlp/eval_samples_4_33e63b2f4bd33fc4b64f.table.json
2023-12-16 17:46:43,115 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/media/table/anthropic_nlp
2023-12-16 17:46:43,593 INFO    wandb-upload_0:9736 [upload_job.py:push():131] Uploaded file /tmp/tmpqrc9io31wandb/yvxrz6ui-media/table/anthropic_nlp/eval_samples_4_33e63b2f4bd33fc4b64f.table.json
2023-12-16 17:46:43,622 INFO    wandb-upload_1:9736 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpr9udlcjg
2023-12-16 17:46:44,579 INFO    SenderThread:9736 [sender.py:send_request_log_artifact():1458] logged artifact run-3hseqyo2-anthropic_nlpeval_samples - {'id': 'QXJ0aWZhY3Q6NjY4NTc5MTE1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNDAyMDQ4Ng==', 'latestArtifact': None}}
2023-12-16 17:46:44,579 DEBUG   SenderThread:9736 [sender.py:send():382] send: files
2023-12-16 17:46:44,580 INFO    SenderThread:9736 [sender.py:_save_file():1392] saving file media/table/anthropic_nlp/eval_samples_4_33e63b2f4bd33fc4b64f.table.json with policy now
2023-12-16 17:46:44,584 DEBUG   SenderThread:9736 [sender.py:send():382] send: history
2023-12-16 17:46:44,585 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: summary_record
2023-12-16 17:46:44,593 INFO    SenderThread:9736 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-16 17:46:45,138 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/wandb-summary.json
2023-12-16 17:46:45,156 INFO    wandb-upload_0:9736 [upload_job.py:push():131] Uploaded file /tmp/tmpqrc9io31wandb/h598hrtz-media/table/anthropic_nlp/eval_samples_4_33e63b2f4bd33fc4b64f.table.json
2023-12-16 17:46:45,231 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:46:45,969 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:46:45,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:46:45,971 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:46:47,166 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:46:49,038 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: partial_history
2023-12-16 17:46:49,040 DEBUG   SenderThread:9736 [sender.py:send():382] send: history
2023-12-16 17:46:49,041 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: summary_record
2023-12-16 17:46:49,048 INFO    SenderThread:9736 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-16 17:46:49,194 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:46:49,195 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/wandb-summary.json
2023-12-16 17:46:50,359 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:46:51,227 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:46:53,253 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:46:55,136 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: partial_history
2023-12-16 17:46:55,137 DEBUG   SenderThread:9736 [sender.py:send():382] send: history
2023-12-16 17:46:55,138 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: summary_record
2023-12-16 17:46:55,145 INFO    SenderThread:9736 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-16 17:46:55,283 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:46:55,284 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/wandb-summary.json
2023-12-16 17:46:55,649 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:46:57,319 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:46:59,345 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:47:00,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:47:00,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:47:00,971 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:47:01,197 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:47:01,370 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:47:03,396 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:47:05,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: partial_history
2023-12-16 17:47:05,025 DEBUG   SenderThread:9736 [sender.py:send():382] send: history
2023-12-16 17:47:05,025 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 17:47:05,025 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: summary_record
2023-12-16 17:47:05,026 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 17:47:05,027 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 17:47:05,028 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 17:47:05,028 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 17:47:05,029 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 17:47:05,029 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 17:47:05,030 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 17:47:05,033 INFO    SenderThread:9736 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-16 17:47:05,040 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 17:47:05,041 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 17:47:05,042 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 17:47:05,043 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:47:05,429 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:47:05,430 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/wandb-summary.json
2023-12-16 17:47:07,044 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:47:07,454 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:47:12,045 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:47:15,969 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:47:15,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:47:15,971 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:47:17,185 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:47:22,186 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:47:27,186 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:47:30,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:47:30,971 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:47:31,012 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:47:32,217 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:47:37,218 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:47:42,219 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:47:45,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:47:45,971 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:47:46,012 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:47:48,206 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:47:53,207 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:47:58,208 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:48:00,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:48:00,971 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:48:01,012 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:48:03,226 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:48:08,226 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:48:13,227 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:48:15,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:48:15,971 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:48:16,012 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:48:18,233 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:48:23,233 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:48:28,234 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:48:30,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:48:30,971 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:48:31,012 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:48:34,179 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:48:39,180 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:48:44,181 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:48:45,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:48:45,971 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:48:46,012 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:48:49,205 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:48:54,206 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:48:59,207 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:49:00,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:49:00,971 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:49:01,012 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:49:05,192 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:49:10,193 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:49:15,194 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:49:15,970 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:49:15,971 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:49:16,012 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
